System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CaptureGoodsDialog,0,5982,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,6,0,9,3,5,5,24,20,336,88,16,10,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$1,0,1587,,java/awt/event/MouseAdapter,0,1,1,2,0,0,1,8,5,39,12,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$2,0,1501,,javax/swing/AbstractAction,0,1,1,2,0,0,1,8,4,37,11,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$3,0,1409,,javax/swing/AbstractAction,0,1,1,2,0,0,1,8,3,32,9,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$CheckBoxRenderer,0,1543,private,javax/swing/JCheckBox,1,1,1,2,0,0,1,11,2,31,12,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$GoodsItem,0,1327,,javax/swing/JCheckBox,0,2,1,3,0,0,5,7,3,28,8,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CargoPanel,0,7665,public super,net/sf/freecol/client/gui/panel/FreeColPanel,1,6,0,14,0,0,8,25,37,379,127,21,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ChatPanel,0,2929,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,3,0,5,0,0,1,15,6,103,28,5,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ChoiceItem,0,1279,public super,java/lang/Object,0,2,0,5,0,0,8,5,5,30,13,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ChooseFoundingFatherDialog,0,4393,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,3,0,4,0,1,2,18,9,130,42,8,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ChooseFoundingFatherDialog$FoundingFatherPanel,0,4898,protected,javax/swing/JPanel,0,6,1,5,0,0,1,22,8,307,76,9,18,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ClientOptionsDialog,0,5610,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,0,7,0,6,0,0,1,31,9,249,61,7,11,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel,0,25184,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,2,35,0,36,8,9,16,77,98,1776,492,67,33,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$1,0,997,,javax/swing/JPanel,0,1,1,2,0,0,1,5,2,16,5,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$2,0,1147,,java/lang/Object,1,1,1,2,0,0,1,7,2,15,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$3,0,660,,java/awt/event/MouseAdapter,0,1,1,1,0,0,1,3,1,6,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$BuildingsPanel,0,3782,public final,javax/swing/JPanel,0,2,1,5,1,2,3,15,10,122,41,9,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$BuildingsPanel$1,0,1430,,java/awt/event/MouseAdapter,0,1,1,2,0,0,1,7,2,23,6,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$BuildingsPanel$ASingleBuildingPanel,0,4494,public final,net/sf/freecol/client/gui/panel/BuildingPanel,1,1,1,5,0,0,2,20,12,171,47,6,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$ColonyCargoPanel,0,862,public final,net/sf/freecol/client/gui/panel/CargoPanel,0,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$InPortPanel,0,3770,public final,javax/swing/JPanel,0,1,1,3,0,0,3,15,13,128,39,10,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$OutsideColonyPanel,0,4722,public final,javax/swing/JPanel,1,2,1,7,0,0,3,19,19,165,53,8,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$TilePanel,0,4220,public final,net/sf/freecol/client/gui/panel/FreeColPanel,0,2,1,5,1,1,2,18,14,177,59,15,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$TilePanel$ASingleTilePanel,0,9094,public final,javax/swing/JPanel,1,2,1,9,0,0,2,30,36,556,169,31,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColonyPanel$WarehousePanel,0,4339,public final,javax/swing/JPanel,1,2,1,7,1,0,2,21,13,117,38,5,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColopediaPanel,0,42006,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,11,0,48,0,3,2,84,171,3966,986,213,88,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColopediaPanel$1,0,924,,javax/swing/JTree,0,1,1,2,0,0,1,5,2,15,5,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColopediaPanel$2,1,1744,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,93,0,24,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColopediaPanel$PanelType,0,1624,public final static,java/lang/Enum,0,10,1,4,0,0,19,5,4,108,4,9,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColopediaTreeCellRenderer,0,1974,public super,javax/swing/tree/DefaultTreeCellRenderer,0,1,0,2,0,0,1,14,7,77,27,7,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColopediaTreeItem,0,1591,super,java/lang/Object,0,4,0,6,0,0,2,6,6,33,16,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColorCellEditor,0,3569,public final super,javax/swing/AbstractCellEditor,2,9,0,7,2,1,2,18,11,140,41,0,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColorCellEditor$ColorChooserPanel,0,2011,final private,net/sf/freecol/client/gui/panel/FreeColPanel,0,1,1,1,0,0,1,8,1,64,20,2,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ColorCellRenderer,0,1976,public super,javax/swing/JLabel,1,0,0,2,0,0,1,13,3,54,13,2,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CompactLabourReport,0,19848,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,19,0,24,1,3,4,44,110,1947,519,100,31,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CompactLabourReport$1,0,968,,java/lang/Object,1,1,1,2,0,0,1,6,2,11,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CompactLabourReport$2,0,1193,,java/lang/Object,1,2,2,2,0,0,1,7,2,16,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/CompactLabourReport$3,0,1731,,java/lang/Object,1,2,2,2,0,0,1,7,2,30,11,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ConfirmDeclarationDialog,0,3127,public super,net/sf/freecol/client/gui/panel/FreeColDialog,0,1,0,3,0,2,3,14,3,146,26,8,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ConfirmDeclarationDialog$1,0,1560,,java/lang/Object,1,3,3,2,0,0,1,9,2,36,13,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ConfirmDeclarationDialog$2,0,946,,java/lang/Object,1,1,1,2,0,0,1,5,2,11,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DeclarationDialog,0,3252,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,0,3,0,5,1,4,6,16,5,120,33,5,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DeclarationDialog$1,0,1226,,java/lang/Object,1,1,1,2,0,1,2,7,2,23,7,2,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DeclarationDialog$1$1,0,1099,,java/lang/Object,1,1,1,2,0,0,1,7,2,13,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DeclarationDialog$2,0,958,,java/awt/event/MouseAdapter,0,1,1,2,0,0,1,5,2,12,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DeclarationDialog$3,0,1094,,java/lang/Object,1,1,1,2,0,0,1,6,2,11,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DeclarationDialog$SignaturePanel,0,5465,private,javax/swing/JPanel,0,5,1,14,5,1,3,21,30,378,112,15,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DeclarationDialog$SignaturePanel$1,0,1609,,java/lang/Object,1,1,1,2,0,0,1,6,4,58,15,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DefaultTransferHandler,0,13752,public final super,javax/swing/TransferHandler,0,5,0,11,3,3,7,62,111,908,243,46,9,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DefaultTransferHandler$1,1,281,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DefaultTransferHandler$FreeColDragGestureRecognizer,0,1567,static private,java/awt/dnd/DragGestureRecognizer,0,0,0,4,0,0,1,7,4,24,11,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DefaultTransferHandler$FreeColDragHandler,0,5155,static private,java/lang/Object,2,1,0,9,1,0,1,26,19,242,81,18,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener,0,19607,public final super,java/awt/event/MouseAdapter,0,2,0,11,2,10,14,63,108,1538,428,117,31,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$1,0,1367,,java/lang/Object,1,2,2,2,0,0,1,8,2,22,8,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$10,0,1559,,java/lang/Object,1,3,3,2,0,0,1,9,3,33,12,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$2,0,1367,,java/lang/Object,1,2,2,2,0,0,1,8,2,22,8,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$3,0,1460,,java/lang/Object,1,2,2,2,0,0,1,9,2,19,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$4,0,2776,,java/lang/Object,1,3,3,2,0,0,1,18,3,52,16,3,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$5,0,1873,,java/lang/Object,1,5,5,2,0,0,1,12,2,35,16,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$6,0,1872,,java/lang/Object,1,5,5,2,0,0,1,12,2,34,16,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$7,0,1946,,java/lang/Object,1,5,5,2,0,0,1,11,2,44,18,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$8,0,1598,,java/lang/Object,1,2,2,2,0,0,1,8,2,18,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DragListener$9,0,1631,,java/lang/Object,1,3,3,2,0,0,1,9,3,34,13,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DropListener,0,1850,public final super,java/awt/event/MouseAdapter,0,1,0,3,0,0,3,11,5,34,10,4,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/DumpCargoDialog,0,3898,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,6,0,3,0,0,0,19,7,135,38,5,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EditSettlementDialog,0,8467,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,8,0,4,0,2,2,37,20,452,121,25,15,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EditSettlementDialog$1,1,275,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EditSettlementDialog$SkillRenderer,0,1564,private,java/lang/Object,1,2,1,3,1,0,1,11,3,24,9,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EmigrationPanel,0,4161,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,0,4,0,5,0,0,1,20,10,152,42,8,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ErrorPanel,0,3476,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,3,0,4,0,0,1,16,15,244,69,12,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel,0,17367,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,13,0,23,8,12,14,59,49,1038,312,45,20,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$1,0,822,,javax/swing/JPanel,0,1,1,2,0,0,1,5,2,9,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$2,0,624,,java/awt/event/MouseAdapter,0,1,1,1,0,0,1,3,1,6,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$3,1,2000,static synthetic,java/lang/Object,0,3,3,1,0,0,2,7,1,90,0,22,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$DocksPanel,0,2984,public final,javax/swing/JPanel,1,2,1,6,0,0,4,13,8,78,29,5,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$EuropeAction,0,1445,public final static,java/lang/Enum,0,7,1,4,0,0,6,5,4,78,4,6,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$EuropeButton,0,1614,public,javax/swing/JButton,0,1,1,1,0,0,1,11,1,43,18,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$EuropeCargoPanel,0,868,public final,net/sf/freecol/client/gui/panel/CargoPanel,0,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$InPortPanel,0,3512,public final,javax/swing/JPanel,1,1,1,5,0,0,3,12,13,109,36,6,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$MarketPanel,0,3002,public final,javax/swing/JPanel,0,2,1,4,0,0,2,16,8,89,28,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$ToAmericaPanel,0,3305,public final,javax/swing/JPanel,0,2,1,3,0,0,2,16,9,95,26,7,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$ToEuropePanel,0,1851,public final,javax/swing/JPanel,0,2,1,3,0,0,2,11,5,44,16,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EuropePanel$TransactionLog,0,2812,public,javax/swing/JTextPane,1,1,1,4,0,0,1,12,5,217,34,31,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EventPanel,0,4511,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,0,4,0,4,0,2,2,20,6,203,38,4,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EventPanel$1,1,1124,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,47,0,12,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/EventPanel$EventType,0,1492,public final static,java/lang/Enum,0,7,1,4,0,0,4,5,4,78,4,6,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FileList,0,1661,public super,javax/swing/JList,0,0,0,4,0,2,2,8,8,72,27,6,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FileList$1,0,1034,,java/lang/Object,1,1,1,2,0,0,1,7,4,26,7,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FileList$FileListEntry,0,1012,public,java/lang/Object,0,2,1,3,0,0,1,5,3,24,9,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FindSettlementDialog,0,5805,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,4,0,5,1,4,4,32,6,176,43,8,11,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FindSettlementDialog$1,0,1170,static,java/lang/Object,1,0,0,3,1,0,2,6,3,16,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FindSettlementDialog$2,0,1879,,javax/swing/AbstractAction,0,1,1,2,0,0,1,10,5,56,17,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FindSettlementDialog$3,0,993,,javax/swing/AbstractAction,0,1,1,2,0,0,1,5,2,13,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FindSettlementDialog$SettlementRenderer,0,2237,private,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,0,1,1,3,1,0,1,12,4,50,13,1,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog,0,15220,public super,net/sf/freecol/client/gui/panel/FreeColPanel,0,5,0,17,0,12,50,57,44,844,248,47,42,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$1,0,1011,static,net/sf/freecol/client/gui/panel/FreeColDialog,0,1,1,2,0,0,1,4,2,11,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$10,0,1207,static,java/lang/Object,1,2,2,2,0,0,1,7,3,20,9,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$11,0,1908,static,java/lang/Object,1,3,3,2,0,0,1,9,6,60,19,3,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$2,0,1110,static,java/lang/Object,1,2,2,2,0,0,1,6,2,15,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$3,0,1105,static,java/lang/Object,1,2,2,2,0,0,1,6,2,15,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$4,0,1068,static,java/lang/Object,1,1,1,2,0,0,1,6,2,11,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$5,0,1069,static,java/lang/Object,1,1,1,2,0,0,1,6,2,11,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$6,0,1002,static,net/sf/freecol/client/gui/panel/FreeColDialog,0,1,1,2,0,0,1,4,2,11,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$7,0,1156,static,java/lang/Object,1,2,2,2,0,0,1,6,2,16,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$8,0,1156,static,java/lang/Object,1,2,2,2,0,0,1,6,2,16,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$9,0,1804,static,java/lang/Object,1,3,3,2,0,0,1,13,4,45,14,3,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColDialog$FreeColFileFilter,0,1450,final static,javax/swing/filechooser/FileFilter,0,3,0,4,0,0,1,6,7,52,19,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColImageBorder,0,4480,public super,javax/swing/border/AbstractBorder,0,8,0,8,0,0,4,12,24,489,233,26,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColPanel,0,12516,public super,javax/swing/JPanel,1,23,0,25,0,3,45,58,30,536,109,25,22,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColPanel$1,0,654,,java/awt/event/MouseAdapter,0,1,1,1,0,0,1,3,1,6,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColPanel$2,0,1603,static,java/lang/Object,1,1,1,7,0,0,1,6,7,36,17,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColPanel$3,0,1346,static,java/lang/Object,1,1,1,4,0,0,1,6,4,24,11,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/FreeColProgressBar,0,5412,public super,javax/swing/JPanel,0,10,0,7,0,0,3,21,24,465,160,29,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/GameOptionsDialog,0,6590,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,13,0,6,0,0,1,31,12,384,96,14,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/GoodsLabel,0,4557,public final super,javax/swing/JLabel,0,6,0,12,0,0,11,19,28,223,70,4,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ImageProvider,0,886,public abstract super,java/lang/Object,0,0,0,9,0,0,1,9,9,3,1,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ImageSelection,0,1435,public final super,java/lang/Object,1,2,0,5,0,0,2,9,6,33,8,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/IndianSettlementPanel,0,4682,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,1,0,2,0,0,3,19,17,395,92,24,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/InfoPanel,0,5584,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,7,0,9,0,4,6,21,22,308,96,9,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/InfoPanel$1,0,1565,,java/awt/event/MouseAdapter,0,1,1,2,0,0,1,8,4,25,9,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/InfoPanel$EndTurnPanel,0,2327,public,javax/swing/JPanel,0,2,1,1,0,1,2,13,3,100,28,3,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/InfoPanel$EndTurnPanel$1,0,1138,,java/awt/event/MouseAdapter,0,1,1,2,0,0,1,6,2,12,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/InfoPanel$TileInfoPanel,0,6074,public,javax/swing/JPanel,0,3,1,3,0,0,1,28,8,289,71,14,11,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/InfoPanel$UnitInfoPanel,0,4668,public,javax/swing/JPanel,0,2,1,3,0,0,1,20,11,276,71,16,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/InformationDialog,0,3776,public super,net/sf/freecol/client/gui/panel/FreeColDialog,0,1,0,5,0,1,2,16,14,213,70,16,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/InformationDialog$1,0,1012,,java/lang/Object,1,1,1,2,0,0,1,6,2,11,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData,0,11396,public super,java/lang/Object,0,10,0,11,0,9,3,36,43,540,200,38,10,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$1,0,974,static,java/lang/Object,1,0,0,2,0,0,1,5,2,6,2,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$2,0,974,static,java/lang/Object,1,0,0,2,0,0,1,5,2,6,2,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$3,0,974,static,java/lang/Object,1,0,0,2,0,0,1,5,2,6,2,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$4,0,1382,,java/lang/Object,1,2,2,2,0,0,1,7,2,14,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$5,0,1522,,java/lang/Object,1,2,2,2,0,0,1,7,2,14,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$6,1,1000,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$LocationData,0,4820,public static,java/lang/Object,0,11,0,28,9,1,9,7,41,257,74,2,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$LocationData$Getter,0,542,public abstract static interface,java/lang/Object,0,0,0,1,0,0,6,3,1,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$ProductionData,0,1362,public static,java/lang/Object,0,2,0,7,2,0,3,3,7,49,15,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LabourData$UnitData,0,4597,public static,java/lang/Object,0,7,0,22,7,0,10,13,31,166,48,2,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/LoadingSavegameDialog,0,5888,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,11,0,9,0,0,2,29,12,362,84,7,15,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MainPanel,0,5246,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,7,0,5,0,0,1,29,8,261,66,11,11,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapControls,0,7613,public final super,java/lang/Object,0,6,0,15,1,1,10,30,29,441,130,13,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapControls$1,0,1906,,java/awt/event/MouseAdapter,0,2,2,2,0,0,1,11,3,61,17,5,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapEditorTransformPanel,0,8712,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,7,0,9,3,7,9,41,13,321,75,12,19,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$1,0,1634,,java/lang/Object,1,2,2,2,0,0,6,8,2,17,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$LostCityRumourTransform,0,1826,private,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,1,1,3,1,0,1,6,5,31,13,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,1007,public abstract,java/lang/Object,0,2,1,4,0,0,10,5,4,16,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$ResourceTransform,0,3422,private,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,1,1,3,1,0,1,16,8,88,26,7,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$RiverTransform,0,4022,private,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,2,1,3,1,0,1,13,12,150,57,16,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$SettlementTransform,0,3324,private,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,1,1,3,1,0,1,17,6,77,22,5,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$TileTypeTransform,0,1778,public,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,2,1,4,1,0,2,6,4,25,13,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapGeneratorOptionsDialog,0,7476,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,9,0,7,0,2,3,36,14,395,104,18,18,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapGeneratorOptionsDialog$1,0,1063,,java/lang/Object,1,1,1,2,0,0,1,7,4,18,5,0,1,
