System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/SellPropositionMessage,0,4537,public super,net/sf/freecol/common/networking/DOMMessage,0,4,0,6,0,0,3,20,7,157,52,9,4,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/ServerAPI,0,28981,public super,java/lang/Object,0,2,0,75,0,1,12,115,114,1327,349,68,80,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/ServerAPI$TrivialMessage,0,1162,private,net/sf/freecol/common/networking/DOMMessage,0,3,1,2,0,0,1,6,3,39,18,2,1,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/SetBuildQueueMessage,0,4568,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,20,14,225,67,16,6,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/SetDestinationMessage,0,3297,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,13,10,107,35,7,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/SetGoodsLevelsMessage,0,3622,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,15,7,108,33,5,4,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/SetTradeRoutesMessage,0,5647,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,9,0,0,4,21,19,254,69,24,7,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/SpySettlementMessage,0,4326,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,3,17,9,146,41,8,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/StreamedMessageHandler,0,336,public abstract interface,java/lang/Object,0,0,0,2,0,0,4,7,2,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/TrainUnitInEuropeMessage,0,2712,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,4,13,6,56,18,3,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/UnloadCargoMessage,0,2923,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,4,14,8,73,23,4,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/UpdateCurrentStopMessage,0,2439,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,3,11,5,49,18,4,2,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/UpdateTradeRouteMessage,0,3323,public super,net/sf/freecol/common/networking/DOMMessage,0,1,0,5,0,0,3,13,11,112,31,6,3,
freecol,freecol-0.10.3,net/sf/freecol/common/networking/WorkMessage,0,4301,public super,net/sf/freecol/common/networking/DOMMessage,0,2,0,5,0,0,4,16,10,164,46,8,3,
freecol,freecol-0.10.3,net/sf/freecol/common/option/AbstractOption,0,3124,public abstract super,net/sf/freecol/common/model/FreeColObject,1,4,0,11,0,0,11,11,18,122,32,3,3,
freecol,freecol-0.10.3,net/sf/freecol/common/option/AbstractUnitOption,0,6741,public super,net/sf/freecol/common/option/AbstractOption,0,8,0,21,2,0,1,21,40,349,109,6,7,
freecol,freecol-0.10.3,net/sf/freecol/common/option/AudioMixerOption,0,5541,public super,net/sf/freecol/common/option/AbstractOption,0,7,0,15,3,2,7,22,21,176,45,10,6,
freecol,freecol-0.10.3,net/sf/freecol/common/option/AudioMixerOption$1,0,1609,static,java/lang/Object,1,0,0,3,1,0,1,8,6,36,9,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/option/AudioMixerOption$MixerWrapper,0,1312,public static,java/lang/Object,0,2,0,6,0,0,6,6,7,34,12,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/option/BooleanOption,0,2664,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,11,2,0,18,10,14,81,29,1,2,
freecol,freecol-0.10.3,net/sf/freecol/common/option/FileOption,0,2987,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,10,2,0,7,11,17,122,35,2,4,
freecol,freecol-0.10.3,net/sf/freecol/common/option/IntegerOption,0,3483,public super,net/sf/freecol/common/option/AbstractOption,0,4,0,17,2,0,22,10,20,149,54,1,2,
freecol,freecol-0.10.3,net/sf/freecol/common/option/LanguageOption,0,7669,public super,net/sf/freecol/common/option/AbstractOption,0,8,0,16,3,2,6,26,34,399,93,42,13,
freecol,freecol-0.10.3,net/sf/freecol/common/option/LanguageOption$1,0,1370,static,java/lang/Object,1,0,0,3,1,0,1,6,6,37,9,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/option/LanguageOption$Language,0,2260,public,java/lang/Object,0,3,1,7,0,0,5,9,12,91,28,2,2,
freecol,freecol-0.10.3,net/sf/freecol/common/option/ListOption,0,6828,public super,net/sf/freecol/common/option/AbstractOption,0,4,0,16,2,0,5,16,29,316,99,18,11,
freecol,freecol-0.10.3,net/sf/freecol/common/option/ListOptionSelector,0,498,public abstract interface,java/lang/Object,0,0,0,4,0,0,4,3,4,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/common/option/Option,0,648,public abstract interface,java/lang/Object,0,0,0,9,0,0,10,9,9,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/common/option/OptionGroup,0,8619,public super,net/sf/freecol/common/option/AbstractOption,0,3,0,26,2,0,32,32,52,545,139,32,24,
freecol,freecol-0.10.3,net/sf/freecol/common/option/PercentageOption,0,2155,public super,net/sf/freecol/common/option/IntegerOption,0,1,0,6,0,0,6,9,7,54,18,1,1,
freecol,freecol-0.10.3,net/sf/freecol/common/option/RangeOption,0,2166,public super,net/sf/freecol/common/option/SelectOption,0,1,0,7,0,0,7,12,10,58,14,5,1,
freecol,freecol-0.10.3,net/sf/freecol/common/option/SelectOption,0,4023,public super,net/sf/freecol/common/option/IntegerOption,0,3,0,10,0,0,5,17,12,148,41,4,4,
freecol,freecol-0.10.3,net/sf/freecol/common/option/StringOption,0,5894,public super,net/sf/freecol/common/option/AbstractOption,0,6,0,21,2,0,9,17,37,253,86,7,5,
freecol,freecol-0.10.3,net/sf/freecol/common/option/UnitListOption,0,4163,public super,net/sf/freecol/common/option/AbstractOption,0,3,0,12,2,0,0,16,20,168,51,4,7,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/AudioResource,0,2220,public super,net/sf/freecol/common/resources/Resource,0,2,0,5,0,0,2,13,5,75,20,5,6,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/ChipResource,0,4929,public super,net/sf/freecol/common/resources/Resource,0,8,0,15,0,0,3,17,23,469,161,15,8,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/ColorResource,0,2105,public super,net/sf/freecol/common/resources/Resource,0,3,0,6,0,0,3,11,9,69,17,5,3,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/FAFileResource,0,1108,public super,net/sf/freecol/common/resources/Resource,0,1,0,4,0,0,2,5,4,24,9,1,3,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/FontResource,0,2186,public super,net/sf/freecol/common/resources/Resource,0,3,0,6,0,0,2,9,10,80,20,2,3,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/ImageResource,0,5289,public super,net/sf/freecol/common/resources/Resource,0,6,0,10,0,1,4,25,24,391,115,27,15,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/ImageResource$1,0,447,static,java/awt/Component,0,0,0,1,0,0,1,2,1,3,1,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/Resource,0,602,public abstract super,java/lang/Object,0,1,0,4,0,0,14,3,4,15,6,0,2,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/ResourceFactory,0,3283,public super,java/lang/Object,0,2,0,4,0,0,2,21,16,156,31,13,12,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/ResourceManager,0,9743,public super,java/lang/Object,0,12,0,38,2,1,43,35,62,448,99,21,9,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/ResourceManager$1,0,1532,static,java/lang/Thread,0,0,0,2,0,0,1,10,4,29,7,3,2,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/ResourceMapping,0,1760,public super,java/lang/Object,0,1,0,6,0,0,5,8,7,38,13,0,2,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/SZAResource,0,2774,public super,net/sf/freecol/common/resources/Resource,0,4,0,5,0,0,2,15,10,130,39,8,5,
freecol,freecol-0.10.3,net/sf/freecol/common/resources/VideoResource,0,1151,public super,net/sf/freecol/common/resources/Resource,0,2,0,4,0,0,2,6,4,20,5,0,2,
freecol,freecol-0.10.3,net/sf/freecol/common/util/EmptyIterator,0,1225,public final super,java/lang/Object,1,0,0,5,0,0,1,6,5,18,1,0,4,
freecol,freecol-0.10.3,net/sf/freecol/common/util/Introspector,0,5375,public super,java/lang/Object,0,2,0,8,0,0,1,15,22,592,103,50,16,
freecol,freecol-0.10.3,net/sf/freecol/common/util/RandomChoice,0,2718,public super,java/lang/Object,0,2,0,6,0,0,14,9,14,100,33,9,1,
freecol,freecol-0.10.3,net/sf/freecol/common/util/ReplayableInputStream,0,1360,public final super,java/io/InputStream,0,8,0,5,0,0,0,6,11,91,26,3,2,
freecol,freecol-0.10.3,net/sf/freecol/common/util/Utils,0,2917,public super,java/lang/Object,0,0,0,8,0,0,18,11,15,113,39,4,4,
freecol,freecol-0.10.3,net/sf/freecol/common/util/XMLStream,0,2360,public super,java/lang/Object,1,3,0,5,0,0,4,14,5,81,19,7,5,
freecol,freecol-0.10.3,net/sf/freecol/common/util/Xml,0,7049,public final super,java/lang/Object,0,0,0,28,0,2,0,26,44,307,111,20,8,
freecol,freecol-0.10.3,net/sf/freecol/common/util/Xml$Exception,0,465,public final static,java/lang/RuntimeException,0,0,0,1,0,0,1,3,1,4,2,0,1,
freecol,freecol-0.10.3,net/sf/freecol/common/util/Xml$Method,0,240,public abstract static interface,java/lang/Object,0,0,0,1,0,0,1,3,1,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/server/FreeColServer,0,38084,public final super,java/lang/Object,0,27,0,60,0,3,176,102,173,2668,709,169,93,
freecol,freecol-0.10.3,net/sf/freecol/server/FreeColServer$1,0,1029,static,java/lang/Object,1,0,0,3,1,0,1,5,3,16,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/server/FreeColServer$2,0,826,,java/util/TimerTask,0,1,1,2,0,0,1,4,2,12,4,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/FreeColServer$GameState,0,1237,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIColony,0,37903,public super,net/sf/freecol/server/ai/AIObject,1,7,0,46,0,1,13,62,384,3804,1157,323,33,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIColony$ExperienceUpgrade,0,1257,final static private,java/lang/Enum,0,4,1,4,0,0,1,5,4,48,4,3,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIGoods,0,7823,public super,net/sf/freecol/server/ai/AIObject,1,11,0,21,0,0,6,25,46,411,127,4,12,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIInGameInputHandler,0,13733,public final super,java/lang/Object,2,4,0,19,2,3,3,53,67,747,200,63,15,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIInGameInputHandler$1,0,1689,,java/lang/Thread,0,2,2,2,0,0,1,10,2,26,9,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIInGameInputHandler$2,0,1642,,java/lang/Object,1,2,2,3,1,0,1,7,3,38,16,2,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIInGameInputHandler$3,1,991,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIMain,0,12304,public super,net/sf/freecol/common/model/FreeColObject,1,4,0,28,0,0,41,47,83,829,223,40,33,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIMessage,0,13673,public super,java/lang/Object,0,1,0,37,0,0,20,60,45,439,125,9,32,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIObject,0,2046,public abstract super,net/sf/freecol/common/model/FreeColObject,0,3,0,10,0,0,9,10,10,59,22,0,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIPlayer,0,10845,public abstract super,net/sf/freecol/server/ai/AIObject,0,8,0,28,0,0,16,36,68,485,136,27,8,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/AIUnit,0,9558,public super,net/sf/freecol/server/ai/AIObject,1,6,0,28,0,0,36,37,72,652,193,5,25,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/CacheEntryComparator,0,1710,public super,java/lang/Object,1,0,0,4,1,0,2,6,17,99,27,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ColonyPlan,0,25395,public super,java/lang/Object,0,20,1,30,0,3,5,45,266,2464,748,217,19,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ColonyPlan$1,0,1669,,java/lang/Object,1,1,1,3,1,0,1,8,5,42,17,3,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ColonyPlan$Buildable,0,1138,public,java/lang/Object,1,3,1,3,1,0,1,6,3,23,11,0,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ColonyPlan$Production,0,804,public,java/lang/Object,0,3,1,1,0,0,1,5,1,12,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ColonyProfile,0,1625,public super,java/lang/Object,0,2,0,5,0,1,1,4,5,23,11,0,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ColonyProfile$ProfileType,0,1361,public final static,java/lang/Enum,0,6,1,4,0,0,2,5,4,68,4,5,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/EuropeanAIPlayer,0,45409,public super,net/sf/freecol/server/ai/AIPlayer,0,3,0,42,0,6,9,101,348,3759,1122,373,58,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/EuropeanAIPlayer$1,0,1388,,java/lang/Object,1,1,1,3,1,0,1,7,7,35,12,2,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/EuropeanAIPlayer$2,0,2120,,java/lang/Object,1,4,2,5,0,0,1,10,8,61,24,2,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/EuropeanAIPlayer$3,0,2001,,java/lang/Object,1,4,2,5,0,0,1,9,7,59,24,2,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/EuropeanAIPlayer$4,0,1389,,java/lang/Object,1,1,1,3,1,0,1,7,5,34,14,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/EuropeanAIPlayer$5,1,1025,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/EuropeanAIPlayer$AIStrategy,0,1383,final static private,java/lang/Enum,0,6,1,4,0,0,1,5,4,68,4,5,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/GoodsWish,0,5054,public super,net/sf/freecol/server/ai/Wish,0,3,0,12,0,0,4,19,16,221,74,1,9,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/NativeAIPlayer,0,23784,public super,net/sf/freecol/server/ai/AIPlayer,0,4,0,20,0,1,1,64,163,1853,525,162,33,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/NativeAIPlayer$1,1,1019,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ProductionCache,0,8873,public super,java/lang/Object,0,10,0,14,0,2,1,30,38,413,128,29,12,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ProductionCache$1,0,1428,static,net/sf/freecol/server/ai/CacheEntryComparator,0,0,0,2,0,0,1,7,3,32,12,3,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ProductionCache$Entry,0,3915,public,java/lang/Object,0,9,1,10,0,0,3,18,19,200,56,4,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/REFAIPlayer,0,8121,public super,net/sf/freecol/server/ai/EuropeanAIPlayer,0,1,0,10,0,1,3,29,49,449,133,46,8,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/REFAIPlayer$1,0,1709,,java/lang/Object,1,2,1,4,0,0,1,10,8,47,13,2,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/TileImprovementPlan,0,5408,public super,net/sf/freecol/server/ai/ValuedAIObject,0,4,0,15,0,0,6,18,20,228,74,1,7,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/Transportable,0,612,public abstract interface,java/lang/Object,0,0,0,9,0,0,8,8,9,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/ValuedAIObject,0,1249,public abstract super,net/sf/freecol/server/ai/AIObject,1,1,0,6,1,0,3,7,6,27,12,0,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/Wish,0,3192,public abstract super,net/sf/freecol/server/ai/ValuedAIObject,0,3,0,9,0,0,11,14,12,107,36,2,4,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/WorkLocationPlan,0,8051,public super,net/sf/freecol/server/ai/ValuedAIObject,0,4,0,15,0,0,2,29,39,354,123,23,4,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/WorkerWish,0,4983,public super,net/sf/freecol/server/ai/Wish,0,3,0,11,0,0,5,21,17,226,74,1,8,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/goal/CreateMissionAtSettlementGoal,0,5698,public super,net/sf/freecol/server/ai/goal/Goal,0,3,0,9,0,0,1,23,24,233,68,14,4,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/goal/Goal,0,8771,public abstract super,net/sf/freecol/server/ai/AIObject,1,7,0,29,0,0,4,23,71,608,173,53,12,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/goal/GoalConstants,0,198,public abstract interface,java/lang/Object,0,1,0,0,0,0,1,2,0,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/goal/GotoAdjacentGoal,0,4727,public super,net/sf/freecol/server/ai/goal/Goal,0,2,0,9,0,0,1,19,24,180,53,9,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/goal/ManageMissionariesGoal,0,5614,public super,net/sf/freecol/server/ai/goal/Goal,0,2,0,10,0,0,0,22,26,221,64,18,4,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/BuildColonyMission,0,11448,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,15,0,1,3,38,81,681,207,34,11,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/BuildColonyMission$1,1,918,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,19,0,4,0,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission,0,4220,public super,net/sf/freecol/server/ai/mission/Mission,0,1,0,10,0,1,3,22,17,92,32,5,4,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission$1,0,1578,,java/lang/Object,1,2,1,4,0,0,1,8,5,28,10,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/DefendSettlementMission,0,7716,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,14,0,0,2,28,45,330,110,23,4,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/IdleAtColonyMission,0,3486,public super,net/sf/freecol/server/ai/mission/Mission,0,1,0,8,0,0,3,18,13,85,29,4,4,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/IndianBringGiftMission,0,9236,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,13,0,1,3,35,41,400,105,11,8,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/IndianBringGiftMission$1,1,1059,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/IndianDemandMission,0,11759,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,14,0,0,3,36,77,791,239,58,7,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/Mission,0,10378,public abstract super,net/sf/freecol/server/ai/AIObject,0,6,0,28,0,2,23,34,67,429,122,22,6,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/Mission$1,0,3871,,java/lang/Object,1,3,1,4,0,0,1,18,24,186,61,9,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/Mission$2,0,1640,,java/lang/Object,1,2,1,4,0,0,1,9,7,37,13,2,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/PioneeringMission,0,16201,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,24,0,2,5,39,133,1198,344,78,9,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/PioneeringMission$1,1,991,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,19,0,4,0,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/PioneeringMission$PioneeringMissionState,0,1381,final static private,java/lang/Enum,0,3,1,4,0,0,2,5,4,38,4,2,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/PrivateerMission,0,12426,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,19,0,2,3,36,65,792,210,39,11,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/PrivateerMission$1,1,980,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,19,0,4,0,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/PrivateerMission$PrivateerMissionState,0,1367,final static private,java/lang/Enum,0,3,1,4,0,0,2,5,4,38,4,2,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/ScoutingMission,0,10589,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,18,3,2,4,37,68,546,160,17,6,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/ScoutingMission$1,0,2330,,java/lang/Object,1,2,1,4,0,0,1,9,5,46,15,2,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/ScoutingMission$2,0,2296,,java/lang/Object,1,2,1,4,0,0,1,9,5,46,15,2,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/TransportMission,0,31600,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,46,1,2,8,58,324,2848,841,231,44,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/TransportMission$1,0,2023,,java/lang/Object,1,3,1,4,0,0,1,9,9,64,23,3,1,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/TransportMission$Destination,0,1247,,java/lang/Object,0,4,1,5,0,0,1,5,5,39,17,0,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission,0,9111,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,16,0,1,5,35,54,377,113,18,6,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission$1,0,2655,,java/lang/Object,1,3,2,4,0,0,1,10,10,91,36,8,2,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/UnitWanderHostileMission,0,3401,public super,net/sf/freecol/server/ai/mission/Mission,0,1,0,8,0,0,3,18,13,73,27,4,3,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/UnitWanderMission,0,2334,public super,net/sf/freecol/server/ai/mission/Mission,0,1,0,8,0,0,1,13,9,44,17,1,3,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/WishRealizationMission,0,7180,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,14,0,0,3,28,46,363,95,5,9,
freecol,freecol-0.10.3,net/sf/freecol/server/ai/mission/WorkInsideColonyMission,0,3547,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,11,0,0,5,15,17,102,34,0,5,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet,0,15789,public super,java/lang/Object,0,2,0,27,0,15,17,46,47,604,209,35,30,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$1,0,1095,static,java/lang/Object,1,0,0,3,1,0,1,5,3,16,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$AttackChange,0,2551,static private,net/sf/freecol/server/control/ChangeSet$Change,0,3,0,4,0,0,1,11,10,94,36,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$AttributeChange,0,1750,static private,net/sf/freecol/server/control/ChangeSet$Change,0,2,0,5,0,0,1,10,5,24,9,0,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$Change,0,1710,abstract static private,java/lang/Object,0,1,0,8,0,0,12,10,8,21,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$ChangePriority,0,1866,public final static,java/lang/Enum,0,11,1,5,0,0,15,5,5,123,7,9,2,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$MessageChange,0,1757,static private,net/sf/freecol/server/control/ChangeSet$Change,0,2,0,3,0,0,1,9,3,24,10,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$MoveChange,0,4284,static private,net/sf/freecol/server/control/ChangeSet$Change,0,3,0,7,0,0,1,16,18,142,48,4,3,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$ObjectChange,0,2564,static private,net/sf/freecol/server/control/ChangeSet$Change,0,1,0,4,0,0,2,14,11,74,21,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$OwnedChange,0,2027,static private,net/sf/freecol/server/control/ChangeSet$Change,0,1,0,3,0,0,1,9,3,33,13,2,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$PartialObjectChange,0,2145,static private,net/sf/freecol/server/control/ChangeSet$ObjectChange,0,1,0,4,0,0,1,11,4,31,12,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$RemoveChange,0,3430,static private,net/sf/freecol/server/control/ChangeSet$Change,0,3,0,4,0,0,2,17,13,108,34,3,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$See,0,1526,public static,java/lang/Object,0,7,0,8,0,0,22,5,12,73,23,0,4,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$SpyChange,0,2108,static private,net/sf/freecol/server/control/ChangeSet$Change,0,1,0,3,0,0,1,10,3,43,16,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$StanceChange,0,2083,static private,net/sf/freecol/server/control/ChangeSet$Change,0,3,0,3,0,0,1,10,3,40,16,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/ChangeSet$TrivialChange,0,1738,static private,net/sf/freecol/server/control/ChangeSet$Change,0,3,0,3,0,0,1,9,5,55,22,2,2,
freecol,freecol-0.10.3,net/sf/freecol/server/control/Controller,0,1311,public abstract super,net/sf/freecol/server/control/FreeColServerHolder,0,1,0,3,0,0,5,6,4,25,5,1,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/FreeColServerHolder,0,783,public super,java/lang/Object,0,1,0,3,0,0,2,4,3,13,5,0,1,
freecol,freecol-0.10.3,net/sf/freecol/server/control/InGameController,0,91251,public final super,net/sf/freecol/server/control/Controller,0,8,0,97,0,1,78,127,436,8222,2569,603,154,
freecol,freecol-0.10.3,net/sf/freecol/server/control/InGameController$1,1,2620,static synthetic,java/lang/Object,0,3,3,1,0,0,1,7,1,153,0,40,0,
freecol,freecol-0.10.3,net/sf/freecol/server/control/InGameInputHandler,0,12984,public final super,net/sf/freecol/server/control/InputHandler,1,1,0,3,0,69,70,141,7,624,223,4,71,
